date,open,high,low,close,volume,increase,increase_rate,change,PE,PB,A-index,communication-index,label
2015/6/18,1.1485793050439081,1.0809987815213993,0.9664556212957169,0.9563149554447469,0.2244930349526639,-2.2092745195380634,-1.826671811769149,0.39746036682824853,1.0566348427439323,0.6289293988127728,3.278542313407579,2.3824731896937084,0
2015/6/19,0.9634586232978569,0.9310875657926891,0.7145384782584975,0.6568232804081205,0.5073811142252219,-3.5113048280088246,-3.0407702896411295,0.7384018219461328,0.9325452467484551,0.3685330364282062,2.895133730255712,2.0037220509561493,0
2015/6/23,0.7018213930967712,0.7388627004631337,0.589839492455074,0.796093071680297,0.4516863582352361,1.6389483921644064,1.5094218574511695,0.671300984639496,0.9902495104684111,0.489658443826864,2.9677150893997912,2.0303681373588973,1
2015/6/24,0.8277034566840858,0.8089824626588209,0.8153053354733854,0.841694684751717,0.260528753642104,0.5394561316779865,0.4570476725009769,0.44089672836283944,1.009141299587304,0.529283977233211,3.0749315917244244,2.0853846195545493,1
2015/6/25,0.8425131112237702,0.7944749256528165,0.7145384782584975,0.6827052770162242,0.28041089671995284,-1.862066437279194,-1.6796850691420258,0.4648083527069172,0.9432684594166855,0.39102110822437175,2.8378540899547735,1.878134661800289,0
2015/6/26,0.6351779476681929,0.5804887548142549,0.41601666375939234,0.3597965574294088,0.7457514843100556,-3.7861778931304295,-3.5517073750367345,1.0257120369331139,0.8094806349627827,0.11030793614809731,2.360424258473006,1.4896119650865878,0
2015/6/29,0.46980347197505384,0.42453273199971,0.11875443497547349,0.1157663036958613,1.2128363118423497,-2.8602896737734436,-2.9856016661160183,1.5887782711645888,0.7083749406184743,-0.10185538948745179,2.02133245501649,1.1680544754370759,0
2015/6/30,0.13164969331893397,0.33023374146068263,0.055775149216168635,0.3819811259506403,1.354969166776886,3.1290497451920545,3.5017831531620254,1.7593107858665393,0.8186741956232505,0.12961665986273588,2.2731445504777885,1.3510694381996284,1
2015/7/1,0.3278776159697482,0.48618976427522753,0.33792234941785465,0.32898465670547605,1.3423350518634056,-0.6179041425182451,-0.6625113640323272,1.7441111486865826,0.7967152781818867,0.08355488521817613,2.009043322034483,1.135417149337328,0
2015/7/2,0.37354071746710715,0.36771154539285994,0.18551247788033678,0.22052676615723285,0.7314692193852089,-1.2689192967536256,-1.3544693909369792,1.0079791268898315,0.7517763712428265,-0.010739926175401177,1.7179204989669645,0.8786817372442264,0
2015/7/6,0.337750718996204,0.28308424619116895,0.021766334906144064,0.17492515308581225,1.3681798395746747,1.2049382893408194,1.3529281579193344,1.7752518687625907,0.7328845821239337,-0.050365459581748526,1.330275533574423,0.49679293622070686,1
2015/7/7,0.09585969484803043,0.12712822337662408,-0.051289636574649355,-0.09252214519792384,2.0374420355171328,-3.135162738895049,-3.489753116843576,2.5817594464454,0.6220728350142548,-0.2829231399841651,1.0871515395880862,0.23614765635688004,0
2015/7/8,-0.337322700437729,-0.32502334664383997,-0.2981684367511245,-0.3390173509893859,1.7178506769616293,-2.8892236806283496,-3.565490695456205,2.19664018407683,0.5199460686136135,-0.4971801826490123,0.9798113783958341,0.032885258353740836,0
2015/7/14,-0.11517788234246754,-0.1606045939091255,-0.07144300801762693,-0.11717166577706996,-0.8935483900662861,2.6082376218037506,3.517828351804178,-0.9502407964612207,0.611862114450927,-0.3043255807281018,1.570843200280151,0.9840927830930182,1
2015/7/15,0.12918141756231957,0.07876976668994319,0.09104354924137949,0.1268585879564771,2.6122535205590642,2.8686436834979023,3.517086173012361,3.2744551067075607,0.7129678087952355,-0.092162255092553,1.36850957621258,0.873403679755622,1
2015/7/16,0.07487935091681153,0.1948300627379768,0.006651306323910773,0.18232000925955638,2.1913133798682214,0.6551921590976095,0.7073032927324413,2.7671826626122673,0.735947798292932,-0.04392921834353544,1.4301364653251616,0.9233697117935893,1
2015/7/17,-0.23488925653824758,-0.1340074427314513,-0.2477850081436808,-0.11347423769019832,1.90269619237382,-3.4679038177264654,2.7907758706007204,1.834258590335186,0.8155053513104934,0.12294778339904541,1.662414723801528,1.1880888234498763,1
2015/7/20,-0.08555857326309954,0.009858965911423701,-0.05380880800502194,-0.006248823170912214,2.282305969519909,1.2628063030506311,1.529460684830246,2.2154852626942554,0.8688162666807878,0.23484532685375958,1.7518691222272882,1.359421703237777,1
2015/7/21,-0.04853443691388923,0.0219485800830936,-0.0399533651379745,0.015935745350319337,1.639685626441442,0.26458306655638136,0.2836605699934831,1.5701803411191948,0.8798485394733492,0.2579537592511986,1.8300023381175765,1.4871749449199543,1
2015/7/22,0.0761134887951183,0.11020276353628577,0.07214976351358778,0.1009765913483739,2.158452801149716,1.002400241356479,1.1458956168494407,2.0911077438192462,0.922131094204555,0.34666532523331406,1.8814060501571668,1.6102586534357106,1
2015/7/23,0.10326452211787276,0.1065758792847846,0.09734147781731006,0.14657820441979405,1.7814053733606718,0.5394561316779865,0.5831120415682884,1.712476131466511,0.944802023577921,0.3942780013810581,2.0259376818105808,1.7690041123900198,1
2015/7/24,0.16126900239830197,0.16823291156030257,0.09860106353249591,0.08125697488505691,2.348762889259087,-0.7625741767927742,-0.8795456478681446,2.2822153771428444,0.9123233254488986,0.3261158803161282,1.9592194586311988,1.7646252641453963,0
2015/7/27,0.035386938810987256,0.06184430684960533,-0.13820105092249022,-0.18249289531180754,1.8656250227901117,-3.0917617286126906,-3.5633701846224404,1.7970627302443982,0.7811918532028503,0.05098595365131532,1.5963659641468424,1.3959458912305598,0
2015/7/28,-0.2459964974430106,-0.15697770965762475,-0.3561093796496851,-0.18126041928285047,2.1201583926560996,0.018644008289682178,-0.005859842509857643,2.052676140868299,0.7818021491445665,0.0522266748538626,1.487388388983358,1.2394807484727155,0
2015/7/29,-0.12875339900384497,-0.038499490775257175,-0.1583544223654678,-0.011178727286741349,1.205103039591962,2.000623477850729,2.5106917313076327,1.1337777500540236,0.8663672586069783,0.2296498068180934,1.6822683682027166,1.4551164429314365,1
2015/7/30,-0.0016371975382230603,0.012276888745757681,-0.044991707998719224,-0.0888247171110522,1.0369918848274555,-0.9072442110673031,-1.1040370614693678,0.9649134882132883,0.8277621281399593,0.14869274835189702,1.5242877686710061,1.3308162514896191,0
2015/7/31,-0.09789995204616979,-0.0771862561246017,-0.09285596517579078,-0.09005719314000928,0.357162632894795,-0.010289998565223613,-0.04190852668385759,0.28222734511841624,0.8271479200447708,0.1473744820741911,1.4849557205703685,1.203873024132181,0
2015/8/3,-0.09789995204616979,-0.117081982891113,-0.20873785097291148,-0.21083984397782574,0.4487699711917183,-1.4135893310281544,-1.7577198678245667,0.3742284010572583,0.7670963642412908,0.02136373494050418,1.3565594390918045,0.9514019966135555,0
2015/8/4,-0.20650408533718634,-0.0638876805357646,-0.16465235094139835,-0.019806059489442557,0.6261657080134605,2.246562536117428,2.8589149520590262,0.5523607343491866,0.8620756262476025,0.22065457809962746,1.5754420309259163,1.2377910421854776,1
2015/8/5,-0.020149265712827998,-0.04212637502675836,-0.0638854937265105,-0.09252214519792384,0.6270038003276586,-0.8493761973574915,-1.038902037025562,0.5532257543512978,0.8259234160078659,0.14481549459393753,1.525228002474799,1.205776006219973,0
2015/8/6,-0.14726546717844993,-0.1074102915537771,-0.12686477948581537,-0.11470671371915539,-0.0013946291098808662,-0.2562290568319228,-0.34295038138398654,-0.07780633718892546,0.8148950553687774,0.12170706219649848,1.4922302732654782,1.1825275296638074,0
2015/8/7,-0.0732171944800293,-0.04696222069542632,-0.04373212228353293,-0.0074812991998697165,0.6993708089430053,1.2628063030506311,1.530238205469293,0.6258874345286505,0.8682059707390717,0.23352706057605327,1.6342652750226518,1.3734503857368288,1
2015/8/10,0.013172457001461153,0.0944862651131147,0.04066012063393534,0.11083639958003218,1.4135346712106034,1.393009333897707,1.6187695327789695,1.3430508034219601,0.9270330225056469,0.3569788202294866,1.8527491736111634,1.5951169201738198,1
2015/8/11,0.11807417665755654,0.06788911393544007,0.08852437781100736,0.07509459474027028,1.025291494675039,-0.4153660945339046,-0.49852519288785696,0.9531739310417772,0.9092601092799002,0.31967963907791547,1.8739588014572794,1.5780598533078358,0
2015/8/12,0.03662107668929402,0.04491884700926705,0.05955390636172707,0.02086564946614847,0.46583329940490265,-0.6323711459456981,-0.7536226461897507,0.39134343967046115,0.8822975475471586,0.26314927928686443,1.795535626842918,1.5189899051786622,0
2015/8/13,0.00947004336653999,0.03282923283759672,0.014208820615027642,0.08002449885609941,0.7773968392376209,0.6985931693799682,0.7882361228877942,0.704233531862735,0.9117130295071825,0.3247976140384219,1.906566365618768,1.6360027020029582,1
2015/8/14,0.09832797060464439,0.07876976668994319,0.10741816353879863,0.07509459474027028,0.8412018159611527,-0.053691008847582294,-0.09043288292983986,0.7683067991619821,0.9092601092799002,0.31967963907791547,1.9324835586321754,1.6591375634664325,0
2015/8/17,0.056367282742206155,0.04733676984360103,0.05955390636172707,0.09481421120358725,0.39673290925300514,0.2356490597014756,0.24100296038758312,0.32195647807253014,0.9190639658820839,0.3402290839951013,1.970822071692976,1.7000131623661017,1
2015/8/18,0.10943521150940745,0.06184430684960533,-0.1256051937706295,-0.1701681350222347,1.3998814101311667,-3.106228732040143,-3.5617091178026583,1.3293340576741945,0.7873182855408469,0.06385843612774114,1.6288925104295457,1.3275698770029345,0
2015/8/19,-0.22131373987687056,-0.1327984813142845,-0.23644873670700592,-0.11593918974811289,0.6780211305209474,0.6407251556701566,0.780248865413947,0.6044472959048908,0.8142808472735885,0.12038879591879219,1.7352156840381032,1.4138553070076887,1
2015/8/20,-0.13492408839537967,-0.09048483171343881,-0.13568187949211807,-0.15414594664578934,0.45006294895639215,-0.44430010138881043,-0.5783977676263274,0.3755259310604253,0.7952834300109373,0.08053062728696746,1.5863879727596473,1.3295689369159978,0
2015/8/21,-0.2089723610938003,-0.2089630505958064,-0.2931300938903802,-0.3156003064391973,0.49027763721976375,-1.8910004441341,-2.4033800748586893,0.4159347225876265,0.7150099529079009,-0.0878972759587974,1.327030554324143,1.073774502934979,0
2015/8/24,-0.39285890496154424,-0.42778506710303604,-0.5022213226112724,-0.5386784676804702,1.15325488192975,-2.6143506155067446,-3.548703318022235,1.0816911884983194,0.6041004019614089,-0.32061004651153235,0.9768307732763258,0.752851937795163,0
2015/8/25,-0.7087982018081385,-0.594621742672084,-0.707533794186606,-0.7395720604005117,1.122654951046767,-2.353944553812592,-3.549763573439117,1.0509211912803587,0.5042192116540052,-0.5302143846668279,0.6787254882872122,0.46598589740670515,0
2015/8/26,-0.6989250987816824,-0.6671594277021051,-0.7793301799522137,-0.7654540570086154,0.8670103160447649,-0.2996300671142815,-0.5287778141162334,0.7942573992253221,0.49134822672935047,-0.5572000708222268,0.558906441712641,0.315621460837657,0
2015/8/27,-0.6902861336335333,-0.6212188938497587,-0.6836016655980702,-0.5867450328098054,1.0372929458714344,2.101892501842899,3.5099471198720193,0.9652224239283279,0.5802010563976656,-0.3707817101395293,0.6849937136458352,0.4303295212920388,1
2015/8/28,-0.5310823473319292,-0.4616359867837126,-0.5286726226301804,-0.45240514565345863,1.062687404672463,1.581080378454595,2.390988894741615,0.9907405139906125,0.6469932526343308,-0.2305802142517103,0.8964290567800596,0.6479597499173927,1
2015/8/31,-0.47431200492980674,-0.512412366304727,-0.5437876512124133,-0.48814695049322054,0.6655204362293763,-0.4153660945339046,-0.6257205010665097,0.5919045058742766,0.6292242515620569,-0.2678793954032818,0.7701136555566022,0.5225369847879547,0
2015/9/1,-0.5286140715753153,-0.5353826332309005,-0.6080265226869045,-0.5078665669565375,0.6029539234819203,-0.22729504997701705,-0.36182292780449243,0.5290669814351883,0.6194203949598731,-0.2885063853956266,0.5856807186016153,0.31190016583488434,0
2015/9/2,-0.6100671715435778,-0.512412366304727,-0.5828348083831826,-0.5017041868117509,1.0157933774049301,0.07651202199949377,0.08228272448029517,0.9436587110185524,0.6224836111288715,-0.2820701441574139,0.5101422068818858,0.21621334619747842,1
2015/9/7,-0.43358545494567574,-0.4132775300970317,-0.5450472369275996,-0.573187796491275,0.8398478464350164,-0.8349091939300386,-1.2561130300975263,0.766947482015807,0.586941696830851,-0.3565909613853972,0.5175915876312148,0.2692562258037412,0
2015/9/8,-0.5730430351943675,-0.5003227521330571,-0.5765368798072521,-0.47335723814573266,0.048877075427076574,1.1760042824859138,1.7582638037934573,-0.02732624135142786,0.6365751879369583,-0.25244792544660244,0.6609441959433642,0.42215715467451725,1
2015/9/9,-0.459502350390123,-0.4338298741888712,-0.4442803797127118,-0.42898810110326957,0.6966996881997822,0.5249891282505335,0.7299574168064942,0.6232305873793086,0.6586358213686082,-0.20615351557656494,0.7889289918796791,0.5344519551310277,1
2015/9/10,-0.4730778670515,-0.4809793694583849,-0.44931872257345606,-0.4832170463773914,-0.3165635085295621,-0.6323711459456981,-0.9267623557666387,-0.3943418708186683,0.6316732596358666,-0.262761420442775,0.7252297507097567,0.4413141678844191,0
2015/9/11,-0.4804826943213419,-0.4507553340292095,-0.4442803797127118,-0.45610257374033025,-0.14980877540521426,0.32245108026619296,0.4388466211778299,-0.22689871326711578,0.6451545405022374,-0.23445746800967016,0.7499444678380404,0.4539568405390204,1
2015/9/14,-0.4237123519192194,-0.45559117969787744,-0.5853539798135547,-0.5842800807518906,0.2511434336170161,-1.5003913515928717,-2.185073484522613,0.17576809771571342,0.5814255604345703,-0.3682227226592761,0.4852931706387742,0.20853381450900055,0
2015/9/15,-0.6211744124483408,-0.5982486269235853,-0.6886400084588148,-0.7149225398213656,-0.05623912371234947,-1.5293253584477775,-2.370017371074125,-0.13292046875201943,0.5164720763299985,-0.5044694197139762,0.3002888444334095,0.006940756934160178,0
2015/9/16,-0.6902861336335333,-0.5668156300772431,-0.6747845655917676,-0.5522357039990006,0.17746383032481794,1.9138214572860115,3.1046114739978963,0.1018088875351938,0.5973597615282235,-0.3347232501905051,0.5307996339225989,0.17416953900034432,1
2015/9/17,-0.5446578639933062,-0.5245019804763974,-0.5740177083768799,-0.6064646492731224,0.27713602524587666,-0.6323711459456981,-0.9823550814585033,0.2018422720650694,0.5703971997954818,-0.3913311550567151,0.4752128408783767,0.12494440936766191,0
2015/9/18,-0.5693406215594468,-0.5849500513347481,-0.5702389512313215,-0.5707228444333605,-0.3146212512303992,0.4237201042583632,0.6248507631462238,-0.3923646822424138,0.5881662008677557,-0.35403197390514396,0.5213503907969471,0.17077937777809574,1
2015/9/21,-0.6026623442737357,-0.5365915946480677,-0.5790560512376242,-0.50663409092758,-0.17788983620665078,0.7564611830897797,1.1186470526355643,-0.25507365047874236,0.6200306909015894,-0.28718811911792036,0.6547761769085017,0.31171885311849795,1
2015/9/22,-0.4928240731044121,-0.509994443470393,-0.4997021511809002,-0.5041691388696654,-0.17480749228203377,0.03311101171713507,0.01834932284228938,-0.25198429332834466,0.6212591070919666,-0.2846291316376671,0.6822391057671481,0.3415931167358233,1
2015/9/23,-0.5434237261149995,-0.5498901702369048,-0.524893865484622,-0.5510032279700435,-0.3316160117477539,-0.5455691253809807,-0.8322935981224211,-0.4094179337126088,0.5979739696234121,-0.33348252898795816,0.6500494232962344,0.33086417481678665,0
2015/9/24,-0.5175068306705521,-0.5136213277218943,-0.4921446368897833,-0.50663409092758,-0.10916868195770843,0.5249891282505335,0.7591851244652177,-0.18605741173885887,0.6200306909015894,-0.28718811911792036,0.6974789951764797,0.3770738373171417,1
2015/9/25,-0.505165451887482,-0.5232930190592301,-0.5828348083831826,-0.6015347451572931,-0.025915934026065516,-1.1097822590516437,-1.6636045286526435,-0.10245940724909858,0.572850120022764,-0.3862131800962087,0.5620469505402774,0.22723118159701816,0
2015/9/28,-0.5853844139774377,-0.6103382410952556,-0.6067669369717185,-0.5830476047229334,-0.4813435395923489,0.22118205627402268,0.3106617412767536,-0.5598078397939662,0.5820397685297591,-0.3669044563815698,0.6531899321238708,0.30674364349522554,1
2015/9/29,-0.6248768260832618,-0.6466070836102659,-0.6344778227058127,-0.6385090260260124,-0.3970743355004306,-0.646838149373151,-1.0194640210493855,-0.4751594538730707,0.5544669108553013,-0.4247530824503268,0.5947248723333424,0.23388883745596245,0
